S0000013101ST00004PR000062024-01-22T18:04:42Z11  51.63
S0000013102ST00004PR000122024-01-22T11:55:22Z02 136.62
S0000013103ST00004PR000272024-01-22T04:46:08Z12 476.12
S0000013104ST00004PR000272024-01-22T12:48:26Z08 470.90
S0000013105ST00004PR000172024-01-22T17:52:02Z03 105.49
S0000013106ST00004PR000222024-01-22T16:17:07Z12 314.01
S0000013107ST00004PR000052024-01-22T04:42:36Z10 242.25
S0000013108ST00004PR000032024-01-22T02:30:55Z01 146.19
S0000013109ST00004PR000042024-01-22T18:51:22Z05 265.74
S0000013110ST00004PR000112024-01-22T15:14:04Z01 437.25
S0000013111ST00004PR000182024-01-22T23:28:21Z02 504.00
S0000013112ST00004PR000092024-01-22T07:12:50Z02  58.22
S0000013113ST00004PR000042024-01-22T11:04:03Z04 244.44
S0000013114ST00004PR000022024-01-22T20:50:38Z02 288.45
S0000013115ST00004PR000162024-01-22T10:49:44Z06  10.89
S0000013116ST00004PR000132024-01-22T09:32:29Z10 121.89
S0000013117ST00004PR000162024-01-22T09:57:16Z05  10.92
S0000013118ST00004PR000062024-01-22T07:32:19Z06  50.51
S0000013119ST00004PR000302024-01-22T13:29:51Z08 269.76
S0000013120ST00004PR000042024-01-22T03:54:55Z10 256.14
S0000013121ST00004PR000052024-01-22T03:15:17Z08 224.82
S0000013122ST00004PR000122024-01-22T04:23:55Z01 133.44
S0000013123ST00004PR000182024-01-22T20:34:14Z07 517.43
S0000013124ST00004PR000292024-01-22T09:17:57Z04 300.53
S0000013125ST00001PR000092024-01-23T02:04:56Z10  56.77
S0000013126ST00001PR000162024-01-23T13:09:26Z04  10.96
S0000013127ST00001PR000082024-01-23T05:23:46Z02 302.63
S0000013128ST00001PR000142024-01-23T02:34:05Z09 165.59
S0000013129ST00001PR000252024-01-23T13:55:33Z06 479.14
S0000013130ST00001PR000112024-01-23T19:57:09Z11 429.24
S0000013131ST00001PR000222024-01-23T06:24:13Z12 312.04
S0000013132ST00001PR000232024-01-23T21:02:22Z01 403.50
S0000013133ST00001PR000112024-01-23T09:49:12Z03 427.20
S0000013134ST00001PR000152024-01-23T17:37:37Z05 299.84
S0000013135ST00001PR000082024-01-23T19:44:25Z06 300.61
S0000013136ST00001PR000182024-01-23T06:58:56Z02 484.30
S0000013137ST00001PR000232024-01-23T03:57:13Z08 386.38
S0000013138ST00001PR000262024-01-23T14:59:19Z11 368.14
S0000013139ST00001PR000102024-01-23T17:12:48Z06 126.30
S0000013140ST00001PR000302024-01-23T17:41:53Z06 278.89
S0000013141ST00001PR000292024-01-23T10:58:09Z12 294.34
S0000013142ST00001PR000102024-01-23T04:43:22Z07 127.41
S0000013143ST00001PR000282024-01-23T19:53:50Z10  23.09
S0000013144ST00001PR000292024-01-23T14:23:52Z03 308.51
S0000013145ST00001PR000042024-01-23T18:47:23Z09 248.26
S0000013146ST00001PR000172024-01-23T15:53:30Z05 104.83
S0000013147ST00001PR000252024-01-23T07:09:17Z05 491.73
S0000013148ST00001PR000052024-01-23T15:09:09Z02 245.25
S0000013149ST00001PR000292024-01-23T09:51:08Z01 292.36
S0000013150ST00001PR000092024-01-23T06:16:24Z02  60.44
S0000013151ST00001PR000082024-01-23T04:07:18Z03 318.77
S0000013152ST00001PR000272024-01-23T09:39:29Z12 445.70
S0000013153ST00001PR000182024-01-23T22:31:09Z08 506.18
S0000013154ST00001PR000182024-01-23T10:33:48Z07 481.75
S0000013155ST00001PR000242024-01-23T04:01:04Z10 263.51
S0000013156ST00001PR000262024-01-23T06:07:50Z03 353.93
S0000013157ST00001PR000122024-01-23T16:29:17Z06 143.09
S0000013158ST00001PR000112024-01-23T08:53:07Z01 405.29
S0000013159ST00001PR000262024-01-23T16:10:29Z01 367.95
S0000013160ST00001PR000292024-01-23T16:46:46Z05 308.14
S0000013161ST00001PR000182024-01-23T16:46:11Z09 506.66
S0000013162ST00001PR000022024-01-23T06:43:54Z05 305.22
S0000013163ST00001PR000252024-01-23T22:52:07Z06 483.28
S0000013164ST00001PR000182024-01-23T06:22:58Z03 515.60
S0000013165ST00001PR000152024-01-23T21:40:26Z05 309.13
S0000013166ST00001PR000302024-01-23T15:02:58Z01 293.25
S0000013167ST00001PR000262024-01-23T15:13:27Z02 364.07
S0000013168ST00001PR000202024-01-23T04:43:41Z12  91.19
S0000013169ST00001PR000022024-01-23T14:02:11Z04 307.11
S0000013170ST00001PR000072024-01-23T17:47:55Z09 350.90
S0000013171ST00001PR000112024-01-23T20:29:50Z02 434.40
S0000013172ST00001PR000022024-01-23T03:59:24Z04 289.79
S0000013173ST00001PR000072024-01-23T17:21:39Z02 354.17
S0000013174ST00001PR000202024-01-23T15:56:31Z08  90.42
S0000013175ST00001PR000282024-01-23T18:26:47Z03  22.83
S0000013176ST00001PR000022024-01-23T07:10:20Z02 312.97
S0000013177ST00001PR000162024-01-23T13:41:24Z09  11.55
S0000013178ST00001PR000232024-01-23T16:31:09Z09 378.54
S0000013179ST00001PR000282024-01-23T16:07:33Z01  23.15
S0000013180ST00001PR000032024-01-23T07:21:30Z10 148.40
S0000013181ST00001PR000292024-01-23T21:34:03Z11 302.39
S0000013182ST00001PR000042024-01-23T21:30:51Z03 260.69
S0000013183ST00001PR000262024-01-23T04:06:21Z11 371.24
S0000013184ST00001PR000062024-01-23T12:25:46Z03  52.53
S0000013185ST00001PR000022024-01-23T20:58:19Z07 307.08
S0000013186ST00001PR000112024-01-23T04:13:51Z08 438.45
S0000013187ST00001PR000212024-01-23T16:15:57Z01 395.41
S0000013188ST00001PR000112024-01-23T11:30:11Z06 437.95
S0000013189ST00001PR000252024-01-23T18:33:03Z10 486.42
S0000013190ST00001PR000182024-01-23T12:29:17Z10 507.21
S0000013191ST00001PR000172024-01-23T16:48:04Z06 104.06
S0000013192ST00001PR000052024-01-23T19:35:25Z03 224.20
S0000013193ST00001PR000182024-01-23T23:39:05Z11 504.36
S0000013194ST00001PR000092024-01-23T14:53:16Z02  56.00
S0000013195ST00001PR000292024-01-23T15:24:43Z06 281.74
S0000013196ST00001PR000022024-01-23T00:31:35Z09 302.47
S0000013197ST00001PR000172024-01-23T03:22:17Z09 105.52
S0000013198ST00001PR000072024-01-23T05:33:31Z06 332.23
S0000013199ST00001PR000152024-01-23T14:15:29Z03 295.53
S0000013200ST00001PR000282024-01-23T18:23:46Z04  22.79
S0000013201ST00001PR000252024-01-23T00:30:46Z04 485.91
S0000013202ST00001PR000082024-01-23T08:12:45Z09 296.71
S0000013203ST00001PR000282024-01-23T16:12:11Z11  21.30
S0000013204ST00001PR000162024-01-23T10:40:47Z07  10.98
S0000013205ST00001PR000182024-01-23T17:42:18Z09 508.78
S0000013206ST00001PR000282024-01-23T11:19:03Z09  22.65
S0000013207ST00001PR000172024-01-23T18:50:10Z06 110.50
S0000013208ST00001PR000132024-01-23T14:09:58Z06 119.87
S0000013209ST00001PR000172024-01-23T18:33:44Z04 109.74
S0000013210ST00001PR000132024-01-23T05:52:10Z03 121.70
S0000013211ST00001PR000272024-01-23T20:26:17Z07 453.55
S0000013212ST00001PR000142024-01-23T09:55:55Z12 164.46
S0000013213ST00001PR000022024-01-23T17:08:20Z10 288.25
S0000013214ST00001PR000042024-01-23T03:02:22Z07 265.52
S0000013215ST00001PR000112024-01-23T16:26:38Z02 418.68
S0000013216ST00001PR000042024-01-23T16:29:36Z04 254.43
S0000013217ST00001PR000082024-01-23T16:22:05Z01 298.06
S0000013218ST00001PR000162024-01-23T03:55:45Z11  11.67
S0000013219ST00001PR000042024-01-23T01:09:34Z08 243.64
S0000013220ST00001PR000052024-01-23T05:04:46Z07 243.49
S0000013221ST00001PR000092024-01-23T19:54:26Z12  59.91
S0000013222ST00001PR000042024-01-23T08:16:36Z07 244.60
S0000013223ST00001PR000242024-01-23T14:28:16Z04 255.63
S0000013224ST00001PR000082024-01-23T09:36:11Z07 304.02
S0000013225ST00001PR000252024-01-23T20:50:20Z05 498.33
S0000013226ST00001PR000272024-01-23T16:30:33Z08 440.03
S0000013227ST00001PR000222024-01-23T06:41:47Z10 334.21
S0000013228ST00001PR000162024-01-23T09:12:44Z02  11.33
S0000013229ST00001PR000212024-01-23T01:38:54Z08 401.82
S0000013230ST00001PR000262024-01-23T14:38:21Z12 350.75
S0000013231ST00001PR000082024-01-23T09:13:12Z12 302.49
S0000013232ST00001PR000212024-01-23T11:45:41Z04 410.37
S0000013233ST00001PR000022024-01-23T20:41:51Z03 290.43
S0000013234ST00001PR000042024-01-23T00:18:33Z07 260.71
S0000013235ST00001PR000142024-01-23T05:47:27Z09 171.35
S0000013236ST00001PR000222024-01-23T01:11:02Z04 324.46
S0000013237ST00001PR000112024-01-23T16:22:08Z05 429.39
S0000013238ST00001PR000182024-01-23T22:23:03Z04 489.89
S0000013239ST00001PR000222024-01-23T14:30:26Z01 341.25
S0000013240ST00001PR000232024-01-23T10:25:24Z02 381.40
S0000013241ST00001PR000022024-01-23T12:59:43Z03 305.18
S0000013242ST00001PR000112024-01-23T06:33:59Z05 402.72
S0000013243ST00001PR000042024-01-23T06:34:17Z01 260.53
S0000013244ST00001PR000182024-01-23T11:37:10Z03 474.59
S0000013245ST00001PR000042024-01-23T12:15:01Z02 247.19
S0000013246ST00001PR000202024-01-23T20:46:36Z05  91.42
S0000013247ST00001PR000252024-01-23T12:26:27Z03 491.73
S0000013248ST00001PR000072024-01-23T07:07:09Z06 346.84
S0000013249ST00001PR000012024-01-23T14:50:25Z04  98.39
S0000013250ST00001PR000302024-01-23T02:40:30Z03 294.56
S0000013251ST00001PR000042024-01-23T01:58:14Z10 251.93
S0000013252ST00001PR000222024-01-23T19:28:46Z08 331.35
S0000013253ST00001PR000182024-01-23T17:50:51Z10 519.09
S0000013254ST00001PR000022024-01-23T16:53:51Z12 286.21
S0000013255ST00001PR000102024-01-23T20:39:18Z10 130.43
S0000013256ST00001PR000062024-01-23T21:51:45Z05  53.33
S0000013257ST00001PR000302024-01-23T04:56:15Z08 274.72
S0000013258ST00001PR000182024-01-23T23:51:55Z12 509.19
S0000013259ST00001PR000032024-01-23T06:42:58Z11 145.31
S0000013260ST00001PR000112024-01-23T22:50:24Z04 428.64
S0000013261ST00001PR000062024-01-23T15:19:06Z10  54.09
S0000013262ST00001PR000012024-01-23T20:30:17Z03  99.12
S0000013263ST00004PR000112024-01-23T23:43:59Z01 437.17
S0000013264ST00004PR000042024-01-23T14:22:29Z09 250.07
S0000013265ST00004PR000292024-01-23T14:12:05Z11 292.45
S0000013266ST00004PR000012024-01-23T16:17:54Z04 101.72
S0000013267ST00004PR000112024-01-23T06:07:45Z03 400.48
S0000013268ST00004PR000102024-01-23T23:06:11Z10 126.52
S0000013269ST00004PR000102024-01-23T13:44:44Z10 125.03
S0000013270ST00004PR000272024-01-23T13:49:12Z07 458.76
S0000013271ST00004PR000242024-01-23T03:55:57Z08 262.81
S0000013272ST00004PR000012024-01-23T18:57:13Z04 106.40
S0000013273ST00004PR000112024-01-23T08:56:38Z02 432.00
S0000013274ST00004PR000232024-01-23T21:06:05Z11 381.05
S0000013275ST00004PR000062024-01-23T02:16:27Z04  51.15
S0000013276ST00004PR000072024-01-23T07:29:01Z02 359.72
S0000013277ST00004PR000162024-01-23T03:19:47Z01  10.89
S0000013278ST00004PR000272024-01-23T18:45:53Z04 455.18
S0000013279ST00004PR000302024-01-23T06:41:10Z06 294.70
S0000013280ST00004PR000052024-01-23T22:15:05Z10 231.80
S0000013281ST00004PR000102024-01-23T12:36:31Z04 136.52
S0000013282ST00004PR000182024-01-23T23:05:59Z07 490.02
S0000013283ST00004PR000162024-01-23T06:49:10Z08  11.69
S0000013284ST00004PR000032024-01-23T11:41:20Z06 146.33
S0000013285ST00004PR000112024-01-23T09:00:28Z02 406.70
S0000013286ST00004PR000232024-01-23T21:50:30Z07 382.30
S0000013287ST00004PR000042024-01-23T03:14:23Z04 266.07
S0000013288ST00004PR000232024-01-23T20:15:29Z12 394.29
S0000013289ST00004PR000112024-01-23T12:37:31Z03 424.53
S0000013290ST00004PR000032024-01-23T01:56:40Z09 139.60
S0000013291ST00004PR000062024-01-23T04:15:38Z08  53.76
S0000013292ST00004PR000152024-01-23T08:07:19Z01 299.99
S0000013293ST00004PR000052024-01-23T03:40:52Z02 232.44
S0000013294ST00004PR000102024-01-23T12:17:09Z08 132.51
S0000013295ST00004PR000202024-01-23T12:55:11Z09  89.73
S0000013296ST00004PR000232024-01-23T14:24:38Z06 390.07
S0000013297ST00004PR000202024-01-23T17:28:43Z02  90.86
S0000013298ST00004PR000182024-01-23T06:02:07Z05 504.93
S0000013299ST00004PR000162024-01-23T02:32:38Z01  11.82
S0000013300ST00004PR000212024-01-23T03:29:18Z10 397.83
S0000013301ST00004PR000172024-01-23T12:28:47Z04 102.12
S0000013302ST00004PR000302024-01-23T15:13:47Z05 294.43
S0000013303ST00004PR000262024-01-23T12:38:32Z11 374.36
S0000013304ST00004PR000262024-01-23T22:19:25Z02 360.79
S0000013305ST00004PR000142024-01-23T04:54:45Z05 164.53
S0000013306ST00004PR000242024-01-23T10:03:01Z10 264.40
S0000013307ST00004PR000052024-01-23T22:20:43Z05 222.01
S0000013308ST00004PR000132024-01-23T03:51:54Z03 127.50
S0000013309ST00004PR000292024-01-23T19:52:27Z05 304.20
S0000013310ST00004PR000222024-01-23T23:26:12Z06 341.08
S0000013311ST00004PR000152024-01-23T09:10:54Z01 311.05
S0000013312ST00004PR000292024-01-23T23:18:52Z01 286.35
S0000013313ST00004PR000182024-01-23T04:43:54Z12 506.61
S0000013314ST00004PR000292024-01-23T06:08:02Z10 284.39
S0000013315ST00004PR000092024-01-23T17:32:43Z10  59.72
S0000013316ST00004PR000112024-01-23T23:06:13Z10 417.03
S0000013317ST00004PR000202024-01-23T12:26:44Z06  85.79
S0000013318ST00004PR000052024-01-23T01:47:39Z10 245.31
S0000013319ST00004PR000232024-01-23T18:49:44Z03 376.14
S0000013320ST00004PR000102024-01-23T23:14:31Z12 133.38
S0000013321ST00004PR000022024-01-23T17:20:44Z01 301.08
S0000013322ST00004PR000132024-01-23T18:32:27Z05 127.71
S0000013323ST00004PR000292024-01-23T04:33:28Z12 293.14
S0000013324ST00004PR000112024-01-23T19:10:39Z07 425.93
S0000013325ST00004PR000062024-01-23T04:52:03Z02  51.75
S0000013326ST00004PR000152024-01-23T12:41:25Z09 308.18
S0000013327ST00004PR000082024-01-23T08:29:49Z06 320.09
S0000013328ST00004PR000252024-01-23T17:14:11Z01 469.92
S0000013329ST00004PR000232024-01-23T16:39:30Z12 386.94
S0000013330ST00004PR000042024-01-23T02:53:40Z11 262.72
S0000013331ST00004PR000182024-01-23T13:52:08Z12 512.13
S0000013332ST00004PR000122024-01-23T15:36:01Z10 142.48
S0000013333ST00004PR000232024-01-23T17:20:18Z01 394.34
S0000013334ST00004PR000152024-01-23T23:36:52Z06 303.25
S0000013335ST00004PR000022024-01-23T03:13:57Z11 286.79
S0000013336ST00004PR000292024-01-23T22:26:14Z11 282.51
S0000013337ST00004PR000022024-01-23T13:40:48Z03 289.98
S0000013338ST00004PR000232024-01-23T08:20:35Z07 387.49
S0000013339ST00004PR000262024-01-23T03:39:10Z04 368.49
S0000013340ST00004PR000032024-01-23T10:20:46Z07 143.46
S0000013341ST00004PR000022024-01-23T15:58:51Z03 289.54
S0000013342ST00004PR000112024-01-23T19:37:06Z10 408.52
S0000013343ST00004PR000162024-01-23T00:02:03Z11  11.84
S0000013344ST00004PR000232024-01-23T05:16:53Z11 404.95
S0000013345ST00004PR000212024-01-23T11:55:21Z09 402.98
S0000013346ST00004PR000142024-01-23T09:24:14Z02 173.01
S0000013347ST00004PR000112024-01-23T21:08:29Z06 424.72
S0000013348ST00004PR000152024-01-23T08:05:00Z07 316.12
S0000013349ST00004PR000142024-01-23T08:12:01Z03 164.44
S0000013350ST00004PR000252024-01-23T20:18:29Z11 499.76
S0000013351ST00004PR000022024-01-23T14:57:35Z05 309.47
S0000013352ST00004PR000242024-01-23T22:51:40Z01 267.30
S0000013353ST00004PR000272024-01-23T09:00:40Z02 468.37
S0000013354ST00004PR000172024-01-23T00:22:11Z07 111.87
S0000013355ST00004PR000112024-01-23T22:57:19Z09 434.80
S0000013356ST00004PR000292024-01-23T17:39:12Z04 285.60
S0000013357ST00004PR000132024-01-23T03:57:09Z04 123.64
S0000013358ST00004PR000242024-01-23T21:21:55Z10 266.44
S0000013359ST00004PR000182024-01-23T09:18:58Z10 498.81
S0000013360ST00004PR000202024-01-23T17:55:03Z10  86.74
S0000013361ST00004PR000042024-01-23T18:02:19Z06 248.08
S0000013362ST00004PR000132024-01-23T01:20:32Z12 120.90
S0000013363ST00004PR000092024-01-23T10:36:40Z12  58.52
S0000013364ST00004PR000152024-01-23T03:42:09Z04 318.36
S0000013365ST00004PR000272024-01-23T23:37:12Z03 452.11
S0000013366ST00004PR000022024-01-23T22:03:44Z09 313.32
S0000013367ST00004PR000282024-01-23T17:29:14Z05  23.00
S0000013368ST00004PR000282024-01-23T11:56:37Z12  21.95
S0000013369ST00004PR000302024-01-23T12:50:41Z04 284.95
S0000013370ST00004PR000242024-01-23T14:02:45Z08 272.30
S0000013371ST00004PR000112024-01-23T17:03:43Z06 415.45
S0000013372ST00004PR000042024-01-23T00:13:15Z01 261.39
S0000013373ST00004PR000012024-01-23T08:51:00Z11  98.04
S0000013374ST00004PR000292024-01-23T07:23:52Z12 285.60
S0000013375ST00004PR000042024-01-23T05:08:39Z05 262.52
S0000013376ST00004PR000112024-01-23T06:57:49Z03 404.56
S0000013377ST00004PR000212024-01-23T22:12:19Z10 415.18
S0000013378ST00004PR000212024-01-23T13:54:13Z03 412.30
S0000013379ST00004PR000262024-01-23T15:09:32Z01 349.17
S0000013380ST00004PR000202024-01-23T05:21:13Z11  88.41
S0000013381ST00004PR000012024-01-23T06:57:47Z12 106.97
S0000013382ST00004PR000022024-01-23T14:29:24Z07 302.72
S0000013383ST00004PR000182024-01-23T05:36:28Z10 473.34
S0000013384ST00004PR000202024-01-23T19:57:35Z12  87.36
S0000013385ST00004PR000062024-01-23T00:55:14Z07  53.21
S0000013386ST00004PR000022024-01-23T20:14:41Z08 309.05
S0000013387ST00004PR000062024-01-23T15:37:06Z07  52.14
S0000013388ST00004PR000152024-01-23T19:47:03Z11 319.88
S0000013389ST00004PR000102024-01-23T15:05:39Z04 124.85
S0000013390ST00002PR000022024-01-23T15:15:55Z11 296.60
S0000013391ST00002PR000292024-01-23T20:30:33Z09 296.55
S0000013392ST00002PR000052024-01-23T00:55:24Z05 245.21
S0000013393ST00002PR000022024-01-23T07:40:23Z01 290.67
S0000013394ST00002PR000042024-01-23T21:49:50Z06 266.47
S0000013395ST00002PR000202024-01-23T13:19:20Z10  90.70
S0000013396ST00002PR000062024-01-23T15:34:45Z11  51.04
S0000013397ST00002PR000282024-01-23T05:11:50Z10  22.04
S0000013398ST00002PR000102024-01-23T14:45:48Z04 130.71
S0000013399ST00002PR000252024-01-23T06:28:22Z07 487.62
S0000013400ST00002PR000162024-01-23T21:07:55Z11  11.55
S0000013401ST00002PR000092024-01-23T16:48:04Z07  57.02
S0000013402ST00002PR000122024-01-23T00:42:47Z12 138.18
S0000013403ST00002PR000102024-01-23T20:58:38Z02 133.24
S0000013404ST00002PR000182024-01-23T17:19:49Z09 482.72
S0000013405ST00002PR000152024-01-23T18:43:31Z06 314.20
S0000013406ST00002PR000022024-01-23T16:53:37Z04 310.04
S0000013407ST00002PR000022024-01-23T22:16:58Z11 292.08
S0000013408ST00002PR000052024-01-23T18:32:23Z05 235.54
S0000013409ST00002PR000232024-01-23T15:23:13Z03 394.87
S0000013410ST00002PR000292024-01-23T00:43:06Z11 302.16
S0000013411ST00002PR000112024-01-23T14:05:35Z09 404.32
S0000013412ST00002PR000132024-01-23T05:28:50Z11 129.16
S0000013413ST00002PR000212024-01-23T00:31:29Z02 390.46
S0000013414ST00002PR000072024-01-23T01:45:40Z04 350.00
S0000013415ST00002PR000142024-01-23T19:30:35Z05 162.11
S0000013416ST00002PR000052024-01-23T12:23:55Z12 223.80
S0000013417ST00002PR000042024-01-23T10:29:52Z10 249.84
S0000013418ST00002PR000222024-01-23T00:57:57Z04 320.16
S0000013419ST00002PR000212024-01-23T14:09:51Z11 426.97
S0000013420ST00002PR000302024-01-23T23:03:59Z05 271.09
S0000013421ST00002PR000072024-01-23T17:17:02Z06 335.56
S0000013422ST00002PR000262024-01-23T22:21:34Z08 350.93
S0000013423ST00002PR000042024-01-23T14:14:03Z09 248.98
S0000013424ST00002PR000262024-01-23T03:30:47Z12 364.04
S0000013425ST00002PR000062024-01-23T09:26:17Z03  51.64
S0000013426ST00002PR000152024-01-23T05:14:04Z07 301.94
S0000013427ST00002PR000272024-01-23T13:11:06Z02 458.02
S0000013428ST00002PR000112024-01-23T04:24:55Z06 417.39
S0000013429ST00002PR000152024-01-23T16:36:42Z08 319.86
S0000013430ST00002PR000122024-01-23T14:12:43Z05 136.50
S0000013431ST00002PR000022024-01-23T04:18:53Z09 293.18
S0000013432ST00002PR000132024-01-23T14:26:15Z10 122.08
S0000013433ST00002PR000162024-01-23T22:39:01Z12  11.63
S0000013434ST00002PR000202024-01-23T20:40:21Z11  87.07
S0000013435ST00002PR000212024-01-23T03:17:17Z09 406.71
S0000013436ST00002PR000022024-01-23T11:24:08Z04 294.77
S0000013437ST00002PR000172024-01-23T18:05:44Z08 105.57
S0000013438ST00002PR000042024-01-23T18:37:48Z07 247.74
S0000013439ST00002PR000012024-01-23T01:38:52Z01  99.27
S0000013440ST00002PR000152024-01-23T20:26:36Z09 301.63
S0000013441ST00002PR000052024-01-23T14:45:06Z10 237.79
S0000013442ST00002PR000122024-01-23T18:39:04Z03 137.30
S0000013443ST00002PR000262024-01-23T12:41:30Z01 352.42
S0000013444ST00002PR000292024-01-23T22:22:44Z07 288.53
S0000013445ST00002PR000082024-01-23T06:25:02Z11 318.63
S0000013446ST00002PR000082024-01-23T11:51:06Z04 301.11
S0000013447ST00002PR000032024-01-23T03:39:58Z09 147.81
S0000013448ST00002PR000042024-01-23T19:37:05Z08 263.44
S0000013449ST00002PR000082024-01-23T18:20:53Z04 311.91
S0000013450ST00002PR000182024-01-23T19:23:27Z08 514.93
S0000013451ST00002PR000302024-01-23T20:52:05Z08 289.01
S0000013452ST00002PR000292024-01-23T02:37:54Z09 310.10
S0000013453ST00002PR000042024-01-23T00:34:16Z10 242.76
S0000013454ST00002PR000302024-01-23T09:17:17Z07 289.16
S0000013455ST00002PR000072024-01-23T14:31:50Z05 340.79
S0000013456ST00002PR000292024-01-23T16:08:08Z04 299.31
S0000013457ST00002PR000062024-01-23T16:39:54Z02  53.78
S0000013458ST00002PR000232024-01-23T14:46:24Z04 374.89
S0000013459ST00002PR000162024-01-23T12:47:04Z04  11.60
S0000013460ST00002PR000092024-01-23T14:46:17Z09  57.79
S0000013461ST00002PR000182024-01-23T13:43:42Z05 519.41
S0000013462ST00002PR000292024-01-23T16:50:25Z04 295.25
S0000013463ST00002PR000232024-01-23T21:56:44Z03 406.52
S0000013464ST00002PR000182024-01-23T06:30:06Z11 515.05
S0000013465ST00002PR000222024-01-23T05:05:46Z07 340.57
S0000013466ST00002PR000122024-01-23T19:54:55Z06 132.83
S0000013467ST00002PR000092024-01-23T14:33:35Z08  57.93
S0000013468ST00002PR000292024-01-23T19:31:30Z06 304.35
S0000013469ST00002PR000062024-01-23T07:14:15Z06  53.11
S0000013470ST00002PR000022024-01-23T08:18:31Z02 315.39
S0000013471ST00002PR000092024-01-23T06:07:40Z02  55.82
S0000013472ST00002PR000262024-01-23T09:32:07Z09 354.71
S0000013473ST00002PR000262024-01-23T20:25:36Z01 365.70
S0000013474ST00002PR000292024-01-23T19:52:42Z10 291.06
S0000013475ST00002PR000282024-01-23T18:24:33Z07  22.67
S0000013476ST00002PR000282024-01-23T10:02:44Z08  23.00
S0000013477ST00002PR000292024-01-23T07:26:58Z05 297.12
S0000013478ST00002PR000292024-01-23T16:27:03Z01 294.22
S0000013479ST00002PR000142024-01-23T16:46:55Z03 170.47
S0000013480ST00002PR000232024-01-23T20:19:45Z08 402.50
S0000013481ST00002PR000152024-01-23T08:22:49Z03 295.14
S0000013482ST00002PR000262024-01-23T04:33:59Z10 379.89
